y_true,y_prob
0,0.40675488293896084
0,0.5819417289336073
0,0.012804947867579597
0,0.5656104881528831
0,0.5404897193383739
1,0.713056745532802
0,0.7572024682558798
1,0.012804947867579597
0,0.3188781170098265
0,0.6643107778048356
1,0.5551224219734848
0,0.4965381241908649
0,0.012804947867579597
1,0.5163759958178785
0,0.7017894213025535
0,0.121102486107736
0,0.012804947867579597
0,0.5065741989136097
0,0.3732430332315767
1,0.6484463748828547
0,0.42381246989545296
0,0.5317456938497584
0,0.012804947867579597
0,0.37127184325650103
0,0.3579835119526774
1,0.6115585676009428
0,0.37554451443428594
0,0.31096656519717947
0,0.5603502143297925
0,0.5634453859774667
0,0.427863438527437
0,0.3214125009582049
1,0.712573473260027
0,0.8954512648735092
1,0.5755081036579278
0,0.7075007861422664
1,0.4204150062415699
0,0.46733130224473235
0,0.012804947867579597
0,0.4140941858113153
1,0.5874125863373655
0,0.012804947867579597
0,0.44785839501742314
0,0.6308604503227919
0,0.47354853079411807
0,0.2798709047093583
0,0.8183919663742055
0,0.26910502083239496
0,0.5081762911157801
0,0.012804947867579597
0,0.3556598296693791
1,0.6289880375885613
0,0.5042189585221277
1,0.012804947867579597
0,0.012804947867579597
0,0.7730062800932446
0,0.7055554445454604
0,0.46192399752280816
0,0.012804947867579597
0,0.6872274085356332
0,0.5858966311663166
0,0.5099138159352445
0,0.4946480337102001
0,0.44448015912822897
0,0.6585724576131867
0,0.6028966060959353
0,0.806767532803926
0,0.3446012516013291
0,0.2927568798790495
0,0.5890040156091587
0,0.5195816671501565
0,0.5809814481283875
1,0.7427569081917541
0,0.5766699798672288
0,0.6614309959794776
0,0.5568940057864898
1,0.5047232415788866
0,0.6000495127176597
0,0.698279120793313
0,0.2850597140346482
0,0.745950791348715
0,0.3780448373504028
1,0.675559317106928
0,0.4045670386596381
0,0.4285947639921181
0,0.012804947867579597
0,0.2270099952523534
0,0.2473464932613162
1,0.7897405956971815
0,0.012804947867579597
0,0.416064263944916
1,0.6677310665987484
0,0.3983383420336864
0,0.6143824139219775
0,0.6450080876937467
1,0.6430164897215654
0,0.5999618259042279
0,0.5451596249720131
0,0.46503413412157024
0,0.37304147855771835
0,0.3934754563579798
0,0.7176557603151926
0,0.5500641001121539
0,0.2567041953668409
1,0.5673427445055668
0,0.6333805970553726
0,0.6150295064846156
1,0.5712428661495695
0,0.4043370796428013
0,0.25389912144521987
0,0.5259104844113021
0,0.757296777957852
0,0.5860808072700071
0,0.012804947867579597
1,0.7000311467742178
0,0.6337615071645272
1,0.30876846173898026
0,0.5457611790413427
0,0.7820153586728471
0,0.1797051768727069
1,0.6367284245827195
0,0.5797217064284699
0,0.5685924624450907
0,0.7560648545594122
0,0.2803904470422209
1,0.6593112955820659
0,0.4066116595160789
0,0.3505087155296638
0,0.6476962830788143
0,0.7944946836291936
0,0.34815474014383835
0,0.012804947867579597
0,0.632814860760995
0,0.3268729721286172
1,0.012804947867579597
1,0.24709322535425068
0,0.5002751152093244
0,0.4927389210555057
0,0.5017203538586487
0,0.44231414998078866
0,0.7355217708262864
0,0.5547307374368571
0,0.012804947867579597
0,0.012804947867579597
0,0.38002090862899407
0,0.7328011825429628
0,0.5974577294818091
0,0.4773230329541843
0,0.6801317706983206
0,0.5901691967035292
1,0.5938315781927246
0,0.5636688587802379
0,0.7423876749028561
0,0.515813230620416
0,0.4256390810915192
0,0.44447607676516865
0,0.3468472005406581
0,0.47202825501184453
0,0.42443057585346355
0,0.6168925841534374
1,0.7310651366953401
0,0.32502435991826006
0,0.5466038952229096
1,0.7194751753905261
0,0.6960220956336971
0,0.5669140462893866
0,0.45911753499984725
0,0.5703752467317449
1,0.5496834685818446
0,0.371563867997806
0,0.5435815972546533
0,0.22909227996557655
0,0.9147849078059929
0,0.012804947867579597
1,0.43750781809948397
0,0.43283930781900776
0,0.6392375927428894
0,0.012804947867579597
0,0.2398931893885282
1,0.6803836139977167
0,0.44941943450432864
0,0.29854074876322023
1,0.39042931459767366
0,0.4575807275067597
0,0.012804947867579597
0,0.24598895292087766
1,0.5673060468322477
0,0.012804947867579597
0,0.4282170888209944
0,0.6325839561894335
0,0.2979094007262935
1,0.5754880534532895
0,0.4457058211887936
0,0.5976296145696679
0,0.25253239781469883
0,0.44422580773113973
1,0.3595036063849986
1,0.766657729383491
1,0.8031333039108943
1,0.6717742860799341
0,0.5766286750000712
0,0.4608721339168515
0,0.2494403028960944
0,0.4057980176671239
1,0.352782165334343
0,0.14178736461616942
1,0.7067111615645197
1,0.5677308839332906
1,0.5462730746678464
0,0.41389011026638967
0,0.3570223684004883
1,0.461137043546753
0,0.31187153045054644
0,0.5858765610042946
1,0.6538449164930652
0,0.012804947867579597
0,0.45904020081637464
0,0.012804947867579597
0,0.4304969363303317
0,0.5974931481058964
0,0.4578641626169867
0,0.5173018598868342
0,0.6695599076823933
0,0.3992645634839823
0,0.603412406785122
0,0.5499423968665377
0,0.630650186853213
0,0.012804947867579597
0,0.7280223448651568
1,0.5188107494372045
0,0.012804947867579597
0,0.41391376210079456
1,0.5825049220939489
0,0.7376505468011763
0,0.2711991638244011
0,0.5922381534743704
0,0.22709143134326618
0,0.4211468004466849
0,0.3261338868225299
0,0.6938783157884689
0,0.2670097805938518
0,0.20468303156084916
0,0.712961150396298
0,0.4152782850816848
0,0.47005530818004476
0,0.012804947867579597
0,0.32115680996426205
0,0.18481376563207869
0,0.5296553351141238
1,0.012804947867579597
0,0.5207898444840923
0,0.569930371337195
1,0.4755003844039895
1,0.4328640037300141
0,0.4274893639513056
0,0.5238681217561988
0,0.012804947867579597
0,0.49495941429266577
0,0.7601795090166422
0,0.7404358496885651
0,0.568179336202121
1,0.5749690970144183
0,0.8433391561165854
0,0.42677093446785974
1,0.456057919942822
0,0.2352398907962779
0,0.5511563283040972
0,0.7161754795176479
0,0.4123334887470133
0,0.5751590915788841
0,0.012804947867579597
0,0.39178329134490925
0,0.3429659320462069
0,0.6060618665864185
0,0.21907934516633523
0,0.46070477749834954
0,0.46092238043291
0,0.6396820967959403
0,0.2607873660137807
0,0.7071256436389759
0,0.7200735992939901
1,0.5748041075090469
0,0.49447802413625647
0,0.16407161047653826
0,0.5213053952109148
1,0.7940169758548422
0,0.6079840039022718
0,0.5934095063907008
0,0.3609919351048565
0,0.39415722632162786
0,0.8475980419169952
0,0.6343126678781587
0,0.012804947867579597
0,0.27177254572592086
0,0.6204267454694761
1,0.6212836421615002
0,0.5872566300972477
1,0.012804947867579597
0,0.6807495205024041
0,0.4103059847373055
0,0.43981889034898564
0,0.4278826742392462
0,0.7884697484367394
0,0.6200758105291445
0,0.7496189143976159
0,0.40582486931851924
0,0.5390967781757289
0,0.5034487119419262
0,0.15532728585618566
0,0.6533793696910766
1,0.38440871419010514
0,0.6593732558186962
0,0.7669783689924264
0,0.6035406689901599
0,0.42966537190434667
0,0.5645672456343003
0,0.012804947867579597
1,0.45736363496158655
0,0.3935975416493134
1,0.5158375109081103
0,0.6662170909843433
0,0.012804947867579597
1,0.7766285782071517
1,0.46489395800558697
0,0.18729975523704462
0,0.3864483832897587
0,0.7530762646378536
0,0.5510661747614817
0,0.5327780564181985
0,0.5916494119238007
0,0.4107547234653895
0,0.5473796328925278
1,0.6215848793919411
0,0.3764961346938433
0,0.595891351001546
0,0.431067180860141
0,0.5801102837546981
0,0.012804947867579597
0,0.42855712027564685
0,0.5792572927608977
0,0.012804947867579597
1,0.7098937375995213
0,0.5818590496864778
1,0.20319780234528
0,0.3854713107527375
1,0.430520244243527
0,0.47623241397505134
1,0.609371070443281
0,0.5817463581565155
1,0.5382017081724055
0,0.3390355761206966
0,0.5895533313485527
0,0.39172974905162405
1,0.012804947867579597
0,0.36183968559597096
0,0.5518625434700704
0,0.5723882594099019
0,0.6485646182884477
0,0.4358406143039008
0,0.3012713300609976
1,0.6762420754692815
1,0.738435913644345
0,0.2872814792121484
0,0.30373301656074236
1,0.5402010106217131
0,0.5425689012783378
0,0.3528606605325332
0,0.6097784132230659
0,0.2155325686885051
0,0.012804947867579597
0,0.39402816543719427
0,0.5168440991655009
0,0.012804947867579597
0,0.47580166784380945
0,0.4709013900803096
0,0.611554949407379
0,0.46740338293547873
0,0.763744851083367
0,0.6115505336222283
0,0.5377897926172247
1,0.5803979150680821
1,0.9804690042943438
0,0.6457201465584304
0,0.6895995911281585
0,0.012804947867579597
0,0.5296141433491733
0,0.47721176631514656
0,0.012804947867579597
0,0.5954611244730995
0,0.6684869084894651
0,0.6941414906643983
1,0.5197658009106846
1,0.012804947867579597
0,0.5128017388039369
0,0.3311874302046006
0,0.012804947867579597
0,0.33734748017823274
0,0.44291764452804105
0,0.464137988023961
0,0.6356586557534365
0,0.2866258723647307
0,0.5132757495496673
0,0.4155092973756115
1,0.28781282521226503
0,0.012804947867579597
0,0.012804947867579597
0,0.21533648580333886
0,0.6668790687974134
0,0.776972863886456
0,0.012804947867579597
0,0.5470079094234483
1,0.5511831342224118
0,0.6276559635940031
0,0.18094119437570177
0,0.012804947867579597
0,0.5786366338748832
0,0.3352756245675751
