y_true,y_prob
1,0.186758922181898
0,0.20319299739274493
0,0.14761180181646893
0,0.14761180181646893
0,0.1972888899073491
0,0.2048276032710173
0,0.14761180181646893
0,0.20916634727269798
0,0.19958568967615994
0,0.1966620351530593
1,0.21368026212828026
0,0.14761180181646893
0,0.20772212687585453
1,0.20236672270964928
0,0.21794484644082535
0,0.20140249891824533
0,0.20252300867094009
0,0.20871189178339372
0,0.14761180181646893
0,0.2047765261078921
0,0.20846444757236002
1,0.21002390761900816
0,0.20493842076977076
0,0.2672780719027612
1,0.14761180181646893
0,0.2078000171480187
0,0.19481569534961418
0,0.2036642871107156
0,0.21518678411245887
0,0.14761180181646893
1,0.2062583166117277
0,0.19806126228171161
